Hz,V
0.007610175339753397,0.9931884675803241
0.007620175438754387,0.9932062130867224
0.007630175537755377,0.9932238894924938
0.007640175636756367,0.9932414971551375
0.007650175735757357,0.9932590364298485
0.007660175834758347,0.9932765076695361
0.007670175933759337,0.993293911224841
0.007680176032760327,0.9933112474441528
0.007690176131761317,0.9933285166736276
0.007700176230762307,0.993345719257205
0.0077101763297632965,0.9933628555366251
0.007720176428764287,0.9933799258514443
0.007730176527765277,0.9933969305390541
0.007740176626766267,0.9934138699346957
0.007750176725767257,0.9934307443714775
0.007760176824768247,0.9934475541803903
0.007770176923769237,0.9934642996903246
0.007780177022770227,0.9934809812280859
0.007790177121771217,0.9934975991184103
0.007800177220772207,0.9935141536839804
0.007810177319773197,0.9935306452454412
0.007820177418774188,0.9935470741214151
0.007830177517775178,0.9935634406285169
0.007840177616776169,0.9935797450813695
0.007850177715777158,0.993595987792618
0.007860177814778147,0.9936121690729467
0.007870177913779138,0.9936282892310905
0.007880178012780127,0.9936443485738523
0.007890178111781119,0.9936603474061164
0.007900178210782108,0.9936762860308631
0.007910178309783099,0.9936921647491819
0.007920178408784088,0.9937079838602876
0.007930178507785077,0.9937237436615324
0.007940178606786068,0.9937394444484207
0.007950178705787058,0.9937550865146224
0.007960178804788049,0.9937706701519871
0.007970178903789038,0.9937861956505571
0.007980179002790027,0.9938016632985811
0.007990179101791018,0.9938170733825268
0.008000179200792008,0.9938324261870949
0.008010179299792999,0.9938477219952319
0.008020179398793988,0.9938629610881428
0.008030179497794977,0.9938781437453038
0.008040179596795968,0.9938932702444758
0.008050179695796958,0.9939083408617155
0.008060179794797949,0.9939233558713899
0.008070179893798938,0.9939383155461872
0.008080179992799929,0.9939532201571292
0.008090180091800918,0.9939680699735843
0.008100180190801907,0.9939828652632786
0.008110180289802899,0.9939976062923087
0.008120180388803888,0.994012293325153
0.008130180487804879,0.9940269266246834
0.008140180586805868,0.9940415064521779
0.008150180685806857,0.994056033067331
0.008160180784807848,0.9940705067282656
0.008170180883808838,0.9940849276915448
0.008180180982809829,0.9940992962121826
0.008190181081810818,0.9941136125436555
0.008200181180811809,0.9941278769379132
0.008210181279812798,0.9941420896453897
0.008220181378813788,0.9941562509150145
0.008230181477814779,0.9941703609942236
0.008240181576815768,0.9941844201289689
0.008250181675816759,0.9941984285637306
0.008260181774817748,0.9942123865415268
0.008270181873818738,0.9942262943039238
0.008280181972819729,0.9942401520910467
0.008290182071820718,0.9942539601415902
0.008300182170821709,0.994267718692828
0.008310182269822698,0.9942814279806231
0.008320182368823687,0.9942950882394388
0.008330182467824679,0.9943086997023467
0.008340182566825668,0.9943222626010384
0.008350182665826659,0.9943357771658344
0.008360182764827648,0.9943492436256943
0.00837018286382864,0.9943626622082256
0.008380182962829628,0.994376033139694
0.008390183061830618,0.9943893566450328
0.008400183160831609,0.9944026329478517
0.008410183259832598,0.994415862270447
0.008420183358833589,0.9944290448338098
0.008430183457834578,0.9944421808576366
0.008440183556835568,0.9944552705603364
0.008450183655836559,0.9944683141590418
0.008460183754837548,0.9944813118696162
0.008470183853838539,0.9944942639066641
0.008480183952839528,0.9945071704835386
0.00849018405184052,0.9945200318123513
0.008500184150841509,0.9945328481039799
0.008510184249842498,0.9945456195680776
0.008520184348843489,0.9945583464130809
0.008530184447844478,0.994571028846219
0.00854018454684547,0.9945836670735212
0.008550184645846459,0.9945962612998256
0.008560184744847448,0.9946088117287875
0.008570184843848439,0.9946213185628874
0.008580184942849428,0.9946337820034388
0.00859018504185042,0.9946462022505972
0.008600185140851408,0.9946585795033668
0.0086101852398524,0.9946709139596097
0.008620185338853389,0.9946832058160525
0.008630185437854378,0.9946954552682952
0.008640185536855369,0.994707662510818
0.008650185635856358,0.9947198277369896
0.00866018573485735,0.9947319511390749
0.008670185833858339,0.9947440329082414
0.008680185932859328,0.9947560732345687
0.008690186031860319,0.9947680723070536
0.008700186130861308,0.9947800303136191
0.0087101862298623,0.9947919474411219
0.008720186328863289,0.9948038238753576
0.008730186427864278,0.9948156598010705
0.008740186526865269,0.9948274554019584
0.008750186625866258,0.9948392108606817
0.00876018672486725,0.9948509263588693
0.008770186823868239,0.9948626020771252
0.00878018692286923,0.9948742381950365
0.008790187021870219,0.9948858348911798
0.008800187120871208,0.9948973923431275
0.0088101872198722,0.9949089107274554
0.008820187318873188,0.9949203902197487
0.00883018741787418,0.994931830994609
0.008840187516875169,0.9949432332256611
0.008850187615876158,0.994954597085559
0.008860187714877149,0.9949659227459925
0.008870187813878138,0.9949772103776943
0.00888018791287913,0.9949884601504455
0.008890188011880119,0.9949996722330825
0.00890018811088111,0.9950108467935029
0.008910188209882099,0.9950219839986725
0.008920188308883088,0.9950330840146303
0.00893018840788408,0.9950441470064957
0.008940188506885069,0.9950551731384745
0.00895018860588606,0.995066162573864
0.008960188704887049,0.9950771154750601
0.008970188803888038,0.9950880320035627
0.00898018890288903,0.9950989123199818
0.008990189001890019,0.9951097565840434
0.00900018910089101,0.9951205649545951
0.009010189199891999,0.995131337589612
0.009020189298892988,0.9951420746462027
0.00903018939789398,0.9951527762806145
0.009040189496894968,0.9951634426482394
0.00905018959589596,0.9951740739036194
0.009060189694896949,0.9951846702004526
0.00907018979389794,0.9951952316915985
0.009080189892898929,0.9952057585290823
0.009090189991899918,0.995216250864103
0.00910019009090091,0.995226708847036
0.009110190189901899,0.99523713262744
0.00912019028890289,0.995247522354062
0.009130190387903879,0.9952578781748423
0.009140190486904868,0.9952682002369204
0.00915019058590586,0.9952784886866394
0.009160190684906849,0.9952887436695516
0.00917019078390784,0.9952989653304236
0.009180190882908829,0.9953091538132411
0.00919019098190982,0.9953193092612145
0.00920019108091081,0.9953294318167832
0.009210191179911799,0.9953395216216209
0.00922019127891279,0.9953495788166409
0.009230191377913779,0.995359603542
0.00924019147691477,0.9953695959371047
0.00925019157591576,0.9953795561406148
0.009260191674916748,0.9953894842904489
0.00927019177391774,0.9953993805237887
0.009280191872918729,0.9954092449770842
0.00929019197191972,0.9954190777860578
0.009300192070920709,0.9954288790857093
0.009310192169921698,0.9954386490103209
0.00932019226892269,0.9954483876934607
0.009330192367923679,0.9954580952679879
0.00934019246692467,0.995467771866058
0.009350192565925659,0.9954774176191256
0.00936019266492665,0.99548703265795
0.00937019276392764,0.9954966171126001
0.009380192862928629,0.995506171112457
0.00939019296192962,0.9955156947862199
0.009400193060930609,0.99552518826191
0.0094101931599316,0.9955346516668745
0.00942019325893259,0.995544085127791
0.009430193357933579,0.9955534887706716
0.00944019345693457,0.9955628627208677
0.009450193555935559,0.9955722071030729
0.00946019365493655,0.9955815220413287
0.00947019375393754,0.9955908076590272
0.00948019385293853,0.9956000640789158
0.00949019395193952,0.9956092914231015
0.009500194050940509,0.9956184898130545
0.0095101941499415,0.9956276593696118
0.009520194248942489,0.9956368002129822
0.00953019434794348,0.995645912462749
0.00954019444694447,0.9956549962378753
0.009550194545945459,0.9956640516567062
0.00956019464494645,0.9956730788369741
0.009570194743947439,0.9956820778958018
0.00958019484294843,0.9956910489497057
0.00959019494194942,0.9956999921146015
0.00960019504095041,0.9957089075058057
0.0096101951399514,0.9957177952380402
0.009620195238952389,0.9957266554254365
0.00963019533795338,0.9957354881815387
0.00964019543695437,0.9957442936193072
0.00965019553595536,0.9957530718511223
0.00966019563495635,0.995761822988788
0.009670195733957339,0.9957705471435351
0.00968019583295833,0.9957792444260255
0.00969019593195932,0.9957879149463547
0.00970019603096031,0.9957965588140556
0.0097101961299613,0.9958051761381028
0.009720196228962289,0.9958137670269146
0.00973019632796328,0.9958223315883574
0.009740196426964269,0.9958308699297488
0.00975019652596526,0.9958393821578606
0.00976019662496625,0.9958478683789225
0.00977019672396724,0.9958563286986258
0.00978019682296823,0.9958647632221255
0.009790196921969219,0.9958731720540445
0.00980019702097021,0.9958815552984767
0.0098101971199712,0.9958899130589899
0.00982019721897219,0.9958982454386293
0.00983019731797318,0.9959065525399203
0.009840197416974169,0.9959148344648717
0.00985019751597516,0.9959230913149797
0.00986019761497615,0.9959313231912293
0.00987019771397714,0.9959395301940988
0.00988019781297813,0.9959477124235624
0.00989019791197912,0.9959558699790931
0.00990019801098011,0.9959640029596658
0.0099101981099811,0.9959721114637605
0.00992019820898209,0.9959801955893645
0.00993019830798308,0.9959882554339763
0.00994019840698407,0.9959962910946083
0.00995019850598506,0.996004302667789
0.009960198604986049,0.9960122902495672
0.00997019870398704,0.9960202539355129
0.00998019880298803,0.9960281938207225
0.00999019890198902,0.9960361099998196
0.01000019900099001,0.9960440025669591
0.010010199099990999,0.9960518716158296
0.01002019919899199,0.9960597172396557
0.01003019929799298,0.9960675395312013
0.01004019939699397,0.9960753385827724
0.01005019949599496,0.9960831144862191
0.01006019959499595,0.9960908673329392
0.01007019969399694,0.9960985972138803
0.01008019979299793,0.9961063042195425
0.01009019989199892,0.9961139884399813
0.01010019999099991,0.99612164996481
0.0101102000900009,0.9961292888832022
0.01012020018900189,0.9961369052838946
0.01013020028800288,0.9961444992551893
0.01014020038700387,0.9961520708849575
0.01015020048600486,0.9961596202606394
0.01016020058500585,0.99616714746925
0.01017020068400684,0.9961746525973788
0.01018020078300783,0.9961821357311941
0.01019020088200882,0.9961895969564445
0.01020020098100981,0.9961970363584618
0.0102102010800108,0.9962044540221633
0.01022020117901179,0.996211850032054
0.01023020127801278,0.9962192244722299
0.01024020137701377,0.9962265774263781
0.01025020147601476,0.9962339089777823
0.01026020157501575,0.9962412192093231
0.01027020167401674,0.9962485082034803
0.01028020177301773,0.9962557760423365
0.01029020187201872,0.996263022807578
0.01030020197101971,0.9962702485804977
0.0103102020700207,0.9962774534419981
0.01032020216902169,0.9962846374725919
0.01033020226802268,0.9962918007524059
0.01034020236702367,0.996298943361182
0.010350202466024661,0.9963060653782799
0.01036020256502565,0.9963131668826795
0.01037020266402664,0.9963202479529831
0.01038020276302763,0.9963273086674168
0.01039020286202862,0.9963343491038333
0.01040020296102961,0.9963413693397143
0.0104102030600306,0.9963483694521718
0.01042020315903159,0.9963553495179508
0.01043020325803258,0.9963623096134314
0.01044020335703357,0.9963692498146303
0.01045020345603456,0.9963761701972037
0.01046020355503555,0.996383070836449
0.010470203654036541,0.9963899518073059
0.01048020375303753,0.9963968131843607
0.01049020385203852,0.9964036550418457
0.01050020395103951,0.9964104774536429
0.0105102040500405,0.9964172804932856
0.010520204149041491,0.99642406423396
0.01053020424804248,0.9964308287485077
0.01054020434704347,0.9964375741094268
0.01055020444604446,0.9964443003888753
0.01056020454504545,0.9964510076586712
0.010570204644046441,0.996457695990296
0.01058020474304743,0.9964643654548958
0.01059020484204842,0.9964710161232828
0.01060020494104941,0.9964776480659384
0.0106102050400504,0.9964842613530138
0.01062020513905139,0.9964908560543326
0.01063020523805238,0.9964974322393927
0.010640205337053371,0.9965039899773673
0.01065020543605436,0.9965105293371074
0.01066020553505535,0.9965170503871437
0.01067020563405634,0.996523553195688
0.01068020573305733,0.9965300378306352
0.010690205832058321,0.9965365043595646
0.01070020593105931,0.9965429528497427
0.0107102060300603,0.9965493833681235
0.01072020612906129,0.9965557959813516
0.01073020622806228,0.9965621907557628
0.010740206327063271,0.996568567757387
0.01075020642606426,0.9965749270519487
0.010760206525065251,0.9965812687048694
0.01077020662406624,0.996587592781269
0.01078020672306723,0.9965938993459675
0.010790206822068221,0.9966001884634872
0.01080020692106921,0.9966064601980528
0.010810207020070201,0.9966127146135952
0.01082020711907119,0.9966189517737515
0.01083020721807218,0.9966251717418668
0.01084020731707317,0.9966313745809967
0.01085020741607416,0.9966375603539083
0.010860207515075151,0.9966437291230809
0.01087020761407614,0.9966498809507095
0.01088020771307713,0.9966560158987049
0.01089020781207812,0.9966621340286952
0.01090020791107911,0.996668235402029
0.010910208010080101,0.9966743200797744
0.01092020810908109,0.9966803881227227
0.010930208208082081,0.996686439591389
0.01094020830708307,0.9966924745460133
0.01095020840608406,0.9966984930465629
0.010960208505085051,0.9967044951527332
0.01097020860408604,0.9967104809239498
0.010980208703087031,0.996716450419369
0.01099020880208802,0.9967224036978805
0.01100020890108901,0.9967283408181076
0.011010209000090001,0.9967342618384095
0.01102020909909099,0.9967401668168825
0.011030209198091981,0.9967460558113613
0.01104020929709297,0.9967519288794205
0.011050209396093962,0.9967577860783761
0.01106020949509495,0.9967636274652862
0.01107020959409594,0.9967694530969539
0.011080209693096931,0.9967752630299268
0.01109020979209792,0.9967810573205
0.011100209891098911,0.9967868360247163
0.0111102099900999,0.9967925991983685
0.01112021008910089,0.9967983468969996
0.011130210188101881,0.9968040791759053
0.01114021028710287,0.9968097960901346
0.011150210386103861,0.9968154976944913
0.01116021048510485,0.9968211840435354
0.011170210584105842,0.9968268551915841
0.011180210683106831,0.9968325111927138
0.01119021078210782,0.9968381521007607
0.011200210881108811,0.9968437779693219
0.0112102109801098,0.9968493888517574
0.011220211079110792,0.9968549848011913
0.011230211178111781,0.9968605658705118
0.01124021127711277,0.9968661321123745
